"year","rcp","gcm","model","variable","mean","month","yday","value","anom","mean_model","sd_model","var_model","mean_gcm","sd_gcm","var_gcm","mean_rcp","sd_rcp","var_rcp"
2023,"rcp85","HadGEM2-ES","MyLake","thermo.depth",4.07996462403779,7.5,212.5,4.18268234793995,0.102717723902158,0.0846666264338873,0.225667673499178,0.0509258988625314,-0.108824487013774,0.234220324051548,0.0548591601988122,0.102717723902158,NA,NA
2023,"rcp85","HadGEM2-ES","Simstrat","thermo.depth",4.37791044167025,7.5,212.5,4.34076421181324,-0.0371462298570099,0.0846666264338873,0.225667673499178,0.0509258988625314,-0.00196018311152758,0.0768996716094765,0.00591355949364533,-0.0371462298570099,NA,NA
2023,"rcp85","IPSL-CM5A-LR","FLake","thermo.depth",8.20949020291316,7.5,212.5,8.27603493705221,0.0665447341390552,-0.0141686000057097,0.261071267671483,0.0681582068035951,-0.151954003346697,0.777269428322059,0.6041477642041,0.0665447341390552,NA,NA
2023,"rcp85","IPSL-CM5A-LR","GLM","thermo.depth",13.1369400091983,7.5,212.5,13.0399267487598,-0.0970132604384495,-0.0141686000057097,0.261071267671483,0.0681582068035951,-0.0557126756543867,0.152778817380668,0.0233413670402354,-0.0970132604384495,NA,NA
2023,"rcp85","IPSL-CM5A-LR","GOTM","thermo.depth",4.30749212556722,7.5,212.5,4.67962510870335,0.372132983136129,-0.0141686000057097,0.261071267671483,0.0681582068035951,0.127486472841478,0.328872469895661,0.108157101455273,0.372132983136129,NA,NA
2023,"rcp85","IPSL-CM5A-LR","MyLake","thermo.depth",4.07747306343299,7.5,212.5,3.73662245375875,-0.340850609674235,-0.0141686000057097,0.261071267671483,0.0681582068035951,-0.108824487013774,0.234220324051548,0.0548591601988122,-0.340850609674235,NA,NA
2023,"rcp85","IPSL-CM5A-LR","Simstrat","thermo.depth",4.68587680387785,7.5,212.5,4.6142199566868,-0.0716568471910477,-0.0141686000057097,0.261071267671483,0.0681582068035951,-0.00196018311152758,0.0768996716094765,0.00591355949364533,-0.0716568471910477,NA,NA
2023,"rcp85","MIROC5","FLake","thermo.depth",8.23236729992126,7.5,212.5,8.9186902020523,0.686322902131041,0.118331997233409,0.347030672113959,0.120430287387866,-0.151954003346697,0.777269428322059,0.6041477642041,0.686322902131041,NA,NA
2023,"rcp85","MIROC5","GLM","thermo.depth",13.1659096869247,7.5,212.5,12.9182110906338,-0.247698596290904,0.118331997233409,0.347030672113959,0.120430287387866,-0.0557126756543867,0.152778817380668,0.0233413670402354,-0.247698596290904,NA,NA
2023,"rcp85","MIROC5","GOTM","thermo.depth",4.24544914253652,7.5,212.5,4.20979891755014,-0.0356502249863828,0.118331997233409,0.347030672113959,0.120430287387866,0.127486472841478,0.328872469895661,0.108157101455273,-0.0356502249863828,NA,NA
2023,"rcp85","MIROC5","MyLake","thermo.depth",4.06377698368166,7.5,212.5,4.14655246405358,0.0827754803719192,0.118331997233409,0.347030672113959,0.120430287387866,-0.108824487013774,0.234220324051548,0.0548591601988122,0.0827754803719192,NA,NA
2023,"rcp85","MIROC5","Simstrat","thermo.depth",4.23735203525867,7.5,212.5,4.34326246020004,0.105910424941374,0.118331997233409,0.347030672113959,0.120430287387866,-0.00196018311152758,0.0768996716094765,0.00591355949364533,0.105910424941374,NA,NA
2024,"rcp85","GFDL-ESM2M","FLake","thermo.depth",8.24413386160678,7.5,213.5,7.86602269057644,-0.378111171030338,-0.0812383985354634,0.223220673738402,0.0498274691842263,-0.0922603502175589,0.393505849239029,0.154846853385329,-0.378111171030338,NA,NA
2024,"rcp85","GFDL-ESM2M","GLM","thermo.depth",13.1667780940058,7.5,213.5,13.0720463031312,-0.0947317908746272,-0.0812383985354634,0.223220673738402,0.0498274691842263,0.0741039146719917,0.352567459775142,0.124303813692296,-0.0947317908746272,NA,NA
2024,"rcp85","GFDL-ESM2M","GOTM","thermo.depth",4.71784921953327,7.5,213.5,4.58600491099235,-0.131844308540921,-0.0812383985354634,0.223220673738402,0.0498274691842263,0.0677688427523047,0.385581629280456,0.148673192838571,-0.131844308540921,NA,NA
2024,"rcp85","GFDL-ESM2M","MyLake","thermo.depth",4.05166204098054,7.5,213.5,4.29802015623691,0.246358115256376,-0.0812383985354634,0.223220673738402,0.0498274691842263,0.0580203177245988,0.228353848029421,0.052145479909844,0.246358115256376,NA,NA
2024,"rcp85","GFDL-ESM2M","Simstrat","thermo.depth",4.84909234293997,7.5,213.5,4.80122950545217,-0.0478628374878074,-0.0812383985354634,0.223220673738402,0.0498274691842263,-0.0141366811238881,0.0954634632331471,0.00911327281246643,-0.0478628374878074,NA,NA
2024,"rcp85","HadGEM2-ES","FLake","thermo.depth",8.3544411699289,7.5,213.5,8.2745001364103,-0.0799410335186033,0.0993808022947575,0.317345209938624,0.10070798227099,-0.0922603502175589,0.393505849239029,0.154846853385329,-0.0799410335186033,NA,NA
2024,"rcp85","HadGEM2-ES","GLM","thermo.depth",13.1802194749068,7.5,213.5,13.1013994767293,-0.0788199981774796,0.0993808022947575,0.317345209938624,0.10070798227099,0.0741039146719917,0.352567459775142,0.124303813692296,-0.0788199981774796,NA,NA
2024,"rcp85","HadGEM2-ES","GOTM","thermo.depth",4.14250814110902,7.5,213.5,4.78480146190877,0.642293320799749,0.0993808022947575,0.317345209938624,0.10070798227099,0.0677688427523047,0.385581629280456,0.148673192838571,0.642293320799749,NA,NA
2024,"rcp85","HadGEM2-ES","MyLake","thermo.depth",4.07996462403779,7.5,213.5,4.20279990629641,0.122835282258618,0.0993808022947575,0.317345209938624,0.10070798227099,0.0580203177245988,0.228353848029421,0.052145479909844,0.122835282258618,NA,NA
2024,"rcp85","HadGEM2-ES","Simstrat","thermo.depth",4.37791044167025,7.5,213.5,4.26844688178175,-0.109463559888497,0.0993808022947575,0.317345209938624,0.10070798227099,-0.0141366811238881,0.0954634632331471,0.00911327281246643,-0.109463559888497,NA,NA
2024,"rcp85","IPSL-CM5A-LR","FLake","thermo.depth",8.20949020291316,7.5,213.5,7.83850290869076,-0.370987294222403,-0.0465943596537705,0.385595599700017,0.148683966508016,-0.0922603502175589,0.393505849239029,0.154846853385329,-0.370987294222403,NA,NA
2024,"rcp85","IPSL-CM5A-LR","GLM","thermo.depth",13.1369400091983,7.5,213.5,13.7388403424451,0.601900333246795,-0.0465943596537705,0.385595599700017,0.148683966508016,0.0741039146719917,0.352567459775142,0.124303813692296,0.601900333246795,NA,NA
2024,"rcp85","IPSL-CM5A-LR","GOTM","thermo.depth",4.30749212556722,7.5,213.5,4.13387692184729,-0.173615203719929,-0.0465943596537705,0.385595599700017,0.148683966508016,0.0677688427523047,0.385581629280456,0.148673192838571,-0.173615203719929,NA,NA
2024,"rcp85","IPSL-CM5A-LR","MyLake","thermo.depth",4.07747306343299,7.5,213.5,3.80310012320239,-0.274372940230594,-0.0465943596537705,0.385595599700017,0.148683966508016,0.0580203177245988,0.228353848029421,0.052145479909844,-0.274372940230594,NA,NA
2024,"rcp85","IPSL-CM5A-LR","Simstrat","thermo.depth",4.68587680387785,7.5,213.5,4.66998011053513,-0.0158966933427206,-0.0465943596537705,0.385595599700017,0.148683966508016,-0.0141366811238881,0.0954634632331471,0.00911327281246643,-0.0158966933427206,NA,NA
2024,"rcp85","MIROC5","FLake","thermo.depth",8.23236729992126,7.5,213.5,8.69236539782237,0.459998097901109,0.103248790940435,0.230478333956195,0.0531202624232235,-0.0922603502175589,0.393505849239029,0.154846853385329,0.459998097901109,NA,NA
2024,"rcp85","MIROC5","GLM","thermo.depth",13.1659096869247,7.5,213.5,13.033976801418,-0.131932885506721,0.103248790940435,0.230478333956195,0.0531202624232235,0.0741039146719917,0.352567459775142,0.124303813692296,-0.131932885506721,NA,NA
2024,"rcp85","MIROC5","GOTM","thermo.depth",4.24544914253652,7.5,213.5,4.17969070500684,-0.0657584375296802,0.103248790940435,0.230478333956195,0.0531202624232235,0.0677688427523047,0.385581629280456,0.148673192838571,-0.0657584375296802,NA,NA
2024,"rcp85","MIROC5","MyLake","thermo.depth",4.06377698368166,7.5,213.5,4.20103779729566,0.137260813613995,0.103248790940435,0.230478333956195,0.0531202624232235,0.0580203177245988,0.228353848029421,0.052145479909844,0.137260813613995,NA,NA
2024,"rcp85","MIROC5","Simstrat","thermo.depth",4.23735203525867,7.5,213.5,4.35402840148214,0.116676366223473,0.103248790940435,0.230478333956195,0.0531202624232235,-0.0141366811238881,0.0954634632331471,0.00911327281246643,0.116676366223473,NA,NA
2025,"rcp85","GFDL-ESM2M","FLake","thermo.depth",8.24413386160678,7.5,212.5,6.84804716239547,-1.39608669921131,-0.52904621048267,0.518600783547391,0.268946772695968,-0.464237019782145,1.19771199115086,1.43451401374656,-1.39608669921131,NA,NA
2025,"rcp85","GFDL-ESM2M","GLM","thermo.depth",13.1667780940058,7.5,212.5,12.7834729429961,-0.383305151009685,-0.52904621048267,0.518600783547391,0.268946772695968,-0.0476778390385615,0.238247701639209,0.0567619673363657,-0.383305151009685,NA,NA
2025,"rcp85","GFDL-ESM2M","GOTM","thermo.depth",4.71784921953327,7.5,212.5,4.28434962566536,-0.433499593867912,-0.52904621048267,0.518600783547391,0.268946772695968,-0.524537041801215,0.0790354803037169,0.00624660714683923,-0.433499593867912,NA,NA
2025,"rcp85","GFDL-ESM2M","MyLake","thermo.depth",4.05166204098054,7.5,212.5,3.61427404355401,-0.437387997426524,-0.52904621048267,0.518600783547391,0.268946772695968,-0.386060228127712,0.0406239691587636,0.00165030687021217,-0.437387997426524,NA,NA
2025,"rcp85","GFDL-ESM2M","Simstrat","thermo.depth",4.84909234293997,7.5,212.5,4.85414073204205,0.00504838910207963,-0.52904621048267,0.518600783547391,0.268946772695968,-0.128982975769456,0.164545712422762,0.0270752914767143,0.00504838910207963,NA,NA
2025,"rcp85","HadGEM2-ES","FLake","thermo.depth",8.3544411699289,7.5,212.5,7.66379063863975,-0.690650531289158,-0.339931536616402,0.329831324412385,0.108788702563628,-0.464237019782145,1.19771199115086,1.43451401374656,-0.690650531289158,NA,NA
2025,"rcp85","HadGEM2-ES","GLM","thermo.depth",13.1802194749068,7.5,212.5,13.2587325638662,0.0785130889594921,-0.339931536616402,0.329831324412385,0.108788702563628,-0.0476778390385615,0.238247701639209,0.0567619673363657,0.0785130889594921,NA,NA
2025,"rcp85","HadGEM2-ES","GOTM","thermo.depth",4.14250814110902,7.5,212.5,3.51952888813026,-0.622979252978756,-0.339931536616402,0.329831324412385,0.108788702563628,-0.524537041801215,0.0790354803037169,0.00624660714683923,-0.622979252978756,NA,NA
2025,"rcp85","HadGEM2-ES","MyLake","thermo.depth",4.07996462403779,7.5,212.5,3.7177763054007,-0.36218831863709,-0.339931536616402,0.329831324412385,0.108788702563628,-0.386060228127712,0.0406239691587636,0.00165030687021217,-0.36218831863709,NA,NA
2025,"rcp85","HadGEM2-ES","Simstrat","thermo.depth",4.37791044167025,7.5,212.5,4.27555777253374,-0.1023526691365,-0.339931536616402,0.329831324412385,0.108788702563628,-0.128982975769456,0.164545712422762,0.0270752914767143,-0.1023526691365,NA,NA
2025,"rcp85","IPSL-CM5A-LR","FLake","thermo.depth",8.20949020291316,7.5,212.5,7.15966414079455,-1.04982606211861,-0.429269138656617,0.433380629446637,0.187818769979563,-0.464237019782145,1.19771199115086,1.43451401374656,-1.04982606211861,NA,NA
2025,"rcp85","IPSL-CM5A-LR","GLM","thermo.depth",13.1369400091983,7.5,212.5,13.2934395489851,0.156499539786767,-0.429269138656617,0.433380629446637,0.187818769979563,-0.0476778390385615,0.238247701639209,0.0567619673363657,0.156499539786767,NA,NA
2025,"rcp85","IPSL-CM5A-LR","GOTM","thermo.depth",4.30749212556722,7.5,212.5,3.76750387155519,-0.539988254012026,-0.429269138656617,0.433380629446637,0.187818769979563,-0.524537041801215,0.0790354803037169,0.00624660714683923,-0.539988254012026,NA,NA
2025,"rcp85","IPSL-CM5A-LR","MyLake","thermo.depth",4.07747306343299,7.5,212.5,3.73130945382585,-0.346163609607137,-0.429269138656617,0.433380629446637,0.187818769979563,-0.386060228127712,0.0406239691587636,0.00165030687021217,-0.346163609607137,NA,NA
2025,"rcp85","IPSL-CM5A-LR","Simstrat","thermo.depth",4.68587680387785,7.5,212.5,4.31900949654577,-0.366867307332081,-0.429269138656617,0.433380629446637,0.187818769979563,-0.128982975769456,0.164545712422762,0.0270752914767143,-0.366867307332081,NA,NA
2025,"rcp85","MIROC5","FLake","thermo.depth",8.23236729992126,7.5,212.5,9.51198251341175,1.27961521349049,0.0570508021404178,0.713461025751573,0.509026635266486,-0.464237019782145,1.19771199115086,1.43451401374656,1.27961521349049,NA,NA
2025,"rcp85","MIROC5","GLM","thermo.depth",13.1659096869247,7.5,212.5,13.1234908530339,-0.0424188338908199,0.0570508021404178,0.713461025751573,0.509026635266486,-0.0476778390385615,0.238247701639209,0.0567619673363657,-0.0424188338908199,NA,NA
2025,"rcp85","MIROC5","GOTM","thermo.depth",4.24544914253652,7.5,212.5,3.74376807619035,-0.501681066346167,0.0570508021404178,0.713461025751573,0.509026635266486,-0.524537041801215,0.0790354803037169,0.00624660714683923,-0.501681066346167,NA,NA
2025,"rcp85","MIROC5","MyLake","thermo.depth",4.06377698368166,7.5,212.5,3.66527599684157,-0.398500986840095,0.0570508021404178,0.713461025751573,0.509026635266486,-0.386060228127712,0.0406239691587636,0.00165030687021217,-0.398500986840095,NA,NA
2025,"rcp85","MIROC5","Simstrat","thermo.depth",4.23735203525867,7.5,212.5,4.18559171954735,-0.0517603157113222,0.0570508021404178,0.713461025751573,0.509026635266486,-0.128982975769456,0.164545712422762,0.0270752914767143,-0.0517603157113222,NA,NA
2026,"rcp85","GFDL-ESM2M","FLake","thermo.depth",8.24413386160678,7.5,212.5,8.67047725651855,0.426343394911764,-0.277517777578587,0.48104593045894,0.231405187211108,-0.385104595342802,0.649013821930721,0.421218941057122,0.426343394911764,NA,NA
2026,"rcp85","GFDL-ESM2M","GLM","thermo.depth",13.1667780940058,7.5,212.5,13.0865079581103,-0.0802701358954713,-0.277517777578587,0.48104593045894,0.231405187211108,0.0835157279340506,0.345530712383359,0.119391473200152,-0.0802701358954713,NA,NA
2026,"rcp85","GFDL-ESM2M","GOTM","thermo.depth",4.71784921953327,7.5,212.5,3.93630152817287,-0.781547691360406,-0.277517777578587,0.48104593045894,0.231405187211108,-0.315323810325969,0.319633894394446,0.10216582644576,-0.781547691360406,NA,NA
2026,"rcp85","GFDL-ESM2M","MyLake","thermo.depth",4.05166204098054,7.5,212.5,3.40470778865573,-0.646954252324811,-0.277517777578587,0.48104593045894,0.231405187211108,-0.356944096844422,0.303888450825961,0.0923481905454025,-0.646954252324811,NA,NA
2026,"rcp85","GFDL-ESM2M","Simstrat","thermo.depth",4.84909234293997,7.5,212.5,4.54393213971596,-0.30516020322401,-0.277517777578587,0.48104593045894,0.231405187211108,-0.144348962466113,0.188528516236366,0.0355430014342858,-0.30516020322401,NA,NA
2026,"rcp85","HadGEM2-ES","FLake","thermo.depth",8.3544411699289,7.5,212.5,8.20216276840874,-0.152278401520163,-0.0988887134060787,0.32638811364464,0.106529200728507,-0.385104595342802,0.649013821930721,0.421218941057122,-0.152278401520163,NA,NA
2026,"rcp85","HadGEM2-ES","GLM","thermo.depth",13.1802194749068,7.5,212.5,13.6164122444425,0.436192769535793,-0.0988887134060787,0.32638811364464,0.106529200728507,0.0835157279340506,0.345530712383359,0.119391473200152,0.436192769535793,NA,NA
2026,"rcp85","HadGEM2-ES","GOTM","thermo.depth",4.14250814110902,7.5,212.5,3.88812391377698,-0.254384227332043,-0.0988887134060787,0.32638811364464,0.106529200728507,-0.315323810325969,0.319633894394446,0.10216582644576,-0.254384227332043,NA,NA
2026,"rcp85","HadGEM2-ES","MyLake","thermo.depth",4.07996462403779,7.5,212.5,3.64538969260641,-0.434574931431378,-0.0988887134060787,0.32638811364464,0.106529200728507,-0.356944096844422,0.303888450825961,0.0923481905454025,-0.434574931431378,NA,NA
2026,"rcp85","HadGEM2-ES","Simstrat","thermo.depth",4.37791044167025,7.5,212.5,4.28851166538764,-0.0893987762826022,-0.0988887134060787,0.32638811364464,0.106529200728507,-0.144348962466113,0.188528516236366,0.0355430014342858,-0.0893987762826022,NA,NA
2026,"rcp85","IPSL-CM5A-LR","FLake","thermo.depth",8.20949020291316,7.5,212.5,7.35585196685813,-0.853638236055032,-0.404813387784534,0.268137233969667,0.071897576240904,-0.385104595342802,0.649013821930721,0.421218941057122,-0.853638236055032,NA,NA
2026,"rcp85","IPSL-CM5A-LR","GLM","thermo.depth",13.1369400091983,7.5,212.5,12.8184978914035,-0.318442117794797,-0.404813387784534,0.268137233969667,0.071897576240904,0.0835157279340506,0.345530712383359,0.119391473200152,-0.318442117794797,NA,NA
2026,"rcp85","IPSL-CM5A-LR","GOTM","thermo.depth",4.30749212556722,7.5,212.5,4.15424287747169,-0.153249248095527,-0.404813387784534,0.268137233969667,0.071897576240904,-0.315323810325969,0.319633894394446,0.10216582644576,-0.153249248095527,NA,NA
2026,"rcp85","IPSL-CM5A-LR","MyLake","thermo.depth",4.07747306343299,7.5,212.5,3.66008302298716,-0.417390040445832,-0.404813387784534,0.268137233969667,0.071897576240904,-0.356944096844422,0.303888450825961,0.0923481905454025,-0.417390040445832,NA,NA
2026,"rcp85","IPSL-CM5A-LR","Simstrat","thermo.depth",4.68587680387785,7.5,212.5,4.40452950734637,-0.281347296531481,-0.404813387784534,0.268137233969667,0.071897576240904,-0.144348962466113,0.188528516236366,0.0355430014342858,-0.281347296531481,NA,NA
2026,"rcp85","MIROC5","FLake","thermo.depth",8.23236729992126,7.5,212.5,7.27152216121348,-0.960845138707777,-0.113344710867005,0.49165928948882,0.241728856940652,-0.385104595342802,0.649013821930721,0.421218941057122,-0.960845138707777,NA,NA
2026,"rcp85","MIROC5","GLM","thermo.depth",13.1659096869247,7.5,212.5,13.4624920828154,0.296582395890678,-0.113344710867005,0.49165928948882,0.241728856940652,0.0835157279340506,0.345530712383359,0.119391473200152,0.296582395890678,NA,NA
2026,"rcp85","MIROC5","GOTM","thermo.depth",4.24544914253652,7.5,212.5,4.17333506802062,-0.0721140745159003,-0.113344710867005,0.49165928948882,0.241728856940652,-0.315323810325969,0.319633894394446,0.10216582644576,-0.0721140745159003,NA,NA
2026,"rcp85","MIROC5","MyLake","thermo.depth",4.06377698368166,7.5,212.5,4.13491982050599,0.071142836824332,-0.113344710867005,0.49165928948882,0.241728856940652,-0.356944096844422,0.303888450825961,0.0923481905454025,0.071142836824332,NA,NA
2026,"rcp85","MIROC5","Simstrat","thermo.depth",4.23735203525867,7.5,212.5,4.33586246143231,0.0985104261736399,-0.113344710867005,0.49165928948882,0.241728856940652,-0.144348962466113,0.188528516236366,0.0355430014342858,0.0985104261736399,NA,NA
2027,"rcp85","GFDL-ESM2M","FLake","thermo.depth",8.24413386160678,7.5,212.5,7.42626374655683,-0.817870115049951,-0.619618567124127,0.485264078848869,0.235481226221042,-0.582392120021032,0.662729486377395,0.439210372114045,-0.817870115049951,NA,NA
2027,"rcp85","GFDL-ESM2M","GLM","thermo.depth",13.1667780940058,7.5,212.5,13.2204591522692,0.053681058263418,-0.619618567124127,0.485264078848869,0.235481226221042,-0.00120030277274999,0.271072176106144,0.0734801246589201,0.053681058263418,NA,NA
2027,"rcp85","GFDL-ESM2M","GOTM","thermo.depth",4.71784921953327,7.5,212.5,3.53522420348008,-1.1826250160532,-0.619618567124127,0.485264078848869,0.235481226221042,-0.322613168143794,0.581250638114756,0.337852304308811,-1.1826250160532,NA,NA
2027,"rcp85","GFDL-ESM2M","MyLake","thermo.depth",4.05166204098054,7.5,212.5,3.22260181988776,-0.829060221092773,-0.619618567124127,0.485264078848869,0.235481226221042,-0.305290611961044,0.359865152700748,0.129502928128333,-0.829060221092773,NA,NA
2027,"rcp85","GFDL-ESM2M","Simstrat","thermo.depth",4.84909234293997,7.5,212.5,4.52687380125184,-0.322218541688133,-0.619618567124127,0.485264078848869,0.235481226221042,-0.138768812321719,0.123087718898652,0.0151505865436736,-0.322218541688133,NA,NA
2027,"rcp85","HadGEM2-ES","FLake","thermo.depth",8.3544411699289,7.5,212.5,7.6275448318964,-0.726896338032506,-0.260627711315519,0.310505852589778,0.0964138844925047,-0.582392120021032,0.662729486377395,0.439210372114045,-0.726896338032506,NA,NA
2027,"rcp85","HadGEM2-ES","GLM","thermo.depth",13.1802194749068,7.5,212.5,12.7986995489089,-0.38151992599781,-0.260627711315519,0.310505852589778,0.0964138844925047,-0.00120030277274999,0.271072176106144,0.0734801246589201,-0.38151992599781,NA,NA
2027,"rcp85","HadGEM2-ES","GOTM","thermo.depth",4.14250814110902,7.5,212.5,4.22420331369158,0.0816951725825584,-0.260627711315519,0.310505852589778,0.0964138844925047,-0.322613168143794,0.581250638114756,0.337852304308811,0.0816951725825584,NA,NA
2027,"rcp85","HadGEM2-ES","MyLake","thermo.depth",4.07996462403779,7.5,212.5,3.88485066947301,-0.195113954564785,-0.260627711315519,0.310505852589778,0.0964138844925047,-0.305290611961044,0.359865152700748,0.129502928128333,-0.195113954564785,NA,NA
2027,"rcp85","HadGEM2-ES","Simstrat","thermo.depth",4.37791044167025,7.5,212.5,4.29660693110519,-0.081303510565054,-0.260627711315519,0.310505852589778,0.0964138844925047,-0.138768812321719,0.123087718898652,0.0151505865436736,-0.081303510565054,NA,NA
2027,"rcp85","IPSL-CM5A-LR","FLake","thermo.depth",8.20949020291316,7.5,212.5,8.58165001762112,0.372159814707964,0.00666831468815535,0.22620325432658,0.0511679122679354,-0.582392120021032,0.662729486377395,0.439210372114045,0.372159814707964,NA,NA
2027,"rcp85","IPSL-CM5A-LR","GLM","thermo.depth",13.1369400091983,7.5,212.5,13.1988838328018,0.0619438236034859,0.00666831468815535,0.22620325432658,0.0511679122679354,-0.00120030277274999,0.271072176106144,0.0734801246589201,0.0619438236034859,NA,NA
2027,"rcp85","IPSL-CM5A-LR","GOTM","thermo.depth",4.30749212556722,7.5,212.5,4.15511796602077,-0.152374159546446,0.00666831468815535,0.22620325432658,0.0511679122679354,-0.322613168143794,0.581250638114756,0.337852304308811,-0.152374159546446,NA,NA
2027,"rcp85","IPSL-CM5A-LR","MyLake","thermo.depth",4.07747306343299,7.5,212.5,3.88813367364596,-0.189339389787027,0.00666831468815535,0.22620325432658,0.0511679122679354,-0.305290611961044,0.359865152700748,0.129502928128333,-0.189339389787027,NA,NA
2027,"rcp85","IPSL-CM5A-LR","Simstrat","thermo.depth",4.68587680387785,7.5,212.5,4.62682828834065,-0.0590485155372,0.00666831468815535,0.22620325432658,0.0511679122679354,-0.138768812321719,0.123087718898652,0.0151505865436736,-0.0590485155372,NA,NA
2027,"rcp85","MIROC5","FLake","thermo.depth",8.23236729992126,7.5,212.5,7.07540545821163,-1.15696184170963,-0.20663404842478,0.548461071574869,0.300809547033053,-0.582392120021032,0.662729486377395,0.439210372114045,-1.15696184170963,NA,NA
2027,"rcp85","MIROC5","GLM","thermo.depth",13.1659096869247,7.5,212.5,13.4270035199646,0.261093833039907,-0.20663404842478,0.548461071574869,0.300809547033053,-0.00120030277274999,0.271072176106144,0.0734801246589201,0.261093833039907,NA,NA
2027,"rcp85","MIROC5","GOTM","thermo.depth",4.24544914253652,7.5,212.5,4.20830047297843,-0.0371486695580936,-0.20663404842478,0.548461071574869,0.300809547033053,-0.322613168143794,0.581250638114756,0.337852304308811,-0.0371486695580936,NA,NA
2027,"rcp85","MIROC5","MyLake","thermo.depth",4.06377698368166,7.5,212.5,4.05612810128207,-0.0076488823995918,-0.20663404842478,0.548461071574869,0.300809547033053,-0.305290611961044,0.359865152700748,0.129502928128333,-0.0076488823995918,NA,NA
2027,"rcp85","MIROC5","Simstrat","thermo.depth",4.23735203525867,7.5,212.5,4.14484735376218,-0.0925046814964883,-0.20663404842478,0.548461071574869,0.300809547033053,-0.138768812321719,0.123087718898652,0.0151505865436736,-0.0925046814964883,NA,NA
2028,"rcp85","GFDL-ESM2M","FLake","thermo.depth",8.24413386160678,7.5,213.5,9.57054381824226,1.32640995663548,0.0744126389562066,0.749857342220026,0.562286033681281,0.0878870597120783,0.836366365748883,0.699508697755994,1.32640995663548,NA,NA
2028,"rcp85","GFDL-ESM2M","GLM","thermo.depth",13.1667780940058,7.5,213.5,13.2408370968343,0.0740590028284827,0.0744126389562066,0.749857342220026,0.562286033681281,-0.0840756181358248,0.193183698766322,0.0373199414690371,0.0740590028284827,NA,NA
2028,"rcp85","GFDL-ESM2M","GOTM","thermo.depth",4.71784921953327,7.5,213.5,4.059445777877,-0.658403441656271,0.0744126389562066,0.749857342220026,0.562286033681281,-0.553166493428098,0.398893314896022,0.159115876668737,-0.658403441656271,NA,NA
2028,"rcp85","GFDL-ESM2M","MyLake","thermo.depth",4.05166204098054,7.5,213.5,3.79582205381985,-0.255839987160683,0.0744126389562066,0.749857342220026,0.562286033681281,-0.435080300734793,0.310170590781361,0.0962057953856582,-0.255839987160683,NA,NA
2028,"rcp85","GFDL-ESM2M","Simstrat","thermo.depth",4.84909234293997,7.5,213.5,4.734930007074,-0.114162335865973,0.0744126389562066,0.749857342220026,0.562286033681281,-0.12985945037768,0.0822398589275539,0.00676339439642398,-0.114162335865973,NA,NA
2028,"rcp85","HadGEM2-ES","FLake","thermo.depth",8.3544411699289,7.5,213.5,7.98312347088224,-0.371317699046663,-0.568379804982465,0.361282081552186,0.13052474245068,0.0878870597120783,0.836366365748883,0.699508697755994,-0.371317699046663,NA,NA
2028,"rcp85","HadGEM2-ES","GLM","thermo.depth",13.1802194749068,7.5,213.5,12.8733382534904,-0.306881221416374,-0.568379804982465,0.361282081552186,0.13052474245068,-0.0840756181358248,0.193183698766322,0.0373199414690371,-0.306881221416374,NA,NA
2028,"rcp85","HadGEM2-ES","GOTM","thermo.depth",4.14250814110902,7.5,213.5,3.12229892076947,-1.02020922033955,-0.568379804982465,0.361282081552186,0.13052474245068,-0.553166493428098,0.398893314896022,0.159115876668737,-1.02020922033955,NA,NA
2028,"rcp85","HadGEM2-ES","MyLake","thermo.depth",4.07996462403779,7.5,213.5,3.18363366829503,-0.896330955742763,-0.568379804982465,0.361282081552186,0.13052474245068,-0.435080300734793,0.310170590781361,0.0962057953856582,-0.896330955742763,NA,NA
2028,"rcp85","HadGEM2-ES","Simstrat","thermo.depth",4.37791044167025,7.5,213.5,4.13075051330327,-0.247159928366978,-0.568379804982465,0.361282081552186,0.13052474245068,-0.12985945037768,0.0822398589275539,0.00676339439642398,-0.247159928366978,NA,NA
2028,"rcp85","IPSL-CM5A-LR","FLake","thermo.depth",8.20949020291316,7.5,213.5,8.06591069709722,-0.143579505815938,-0.1131250530764,0.1518375937275,0.0230546548689574,0.0878870597120783,0.836366365748883,0.699508697755994,-0.143579505815938,NA,NA
2028,"rcp85","IPSL-CM5A-LR","GLM","thermo.depth",13.1369400091983,7.5,213.5,13.2179021075778,0.0809620983794898,-0.1131250530764,0.1518375937275,0.0230546548689574,-0.0840756181358248,0.193183698766322,0.0373199414690371,0.0809620983794898,NA,NA
2028,"rcp85","IPSL-CM5A-LR","GOTM","thermo.depth",4.30749212556722,7.5,213.5,4.24588198886451,-0.0616101367027036,-0.1131250530764,0.1518375937275,0.0230546548689574,-0.553166493428098,0.398893314896022,0.159115876668737,-0.0616101367027036,NA,NA
2028,"rcp85","IPSL-CM5A-LR","MyLake","thermo.depth",4.07747306343299,7.5,213.5,3.73882656893227,-0.338646494500715,-0.1131250530764,0.1518375937275,0.0230546548689574,-0.435080300734793,0.310170590781361,0.0962057953856582,-0.338646494500715,NA,NA
